,ocean_price
5787,1.318782800749358
5788,0.12431607859131681
5789,0.8637833529645448
5790,0.48002138565017605
5791,0.5836851643361584
5792,0.053606554028017
5793,0.18078101098348018
5794,0.14745770430824254
5795,0.4220070194746373
5796,0.7334562983886816
5797,0.35672033932193137
5798,0.6603784077005249
5799,0.3383646155806799
5800,0.6145292950620908
5801,1.399071078898226
5802,1.1720748091032307
5803,0.13532758505335393
5804,0.3294253994950584
5805,0.02799923881961403
5806,0.35452023918001957
5807,0.5353735660914599
5808,0.14384487239635205
5809,0.2253815217638975
5810,0.26373361579884536
5811,0.8495888067296677
5812,0.9609983596384396
5813,0.002940979864475863
5814,0.3718665448534309
5815,0.23201693120682104
5816,0.13763709694884452
5817,0.270767469220309
5818,0.22203171975107833
5819,1.1103126650265902
5820,0.43024113299586225
5821,0.1981007110313682
5822,0.24582977862819538
5823,0.10187352355888464
5824,0.3400390454072338
5825,0.11483551224397281
5826,0.4318885274057163
5827,0.35346393958647143
5828,0.6674304538949458
5829,1.0573605574984848
5830,0.8201672415881794
5831,0.08705680342722504
5832,0.12610196355294606
5833,1.2640344343127048
5834,0.8265458393331155
5835,0.9861904758968715
5836,0.07432515088682715
5837,0.1100682088174742
5838,0.3504045240747426
5839,0.5248198965296283
5840,0.08313261668932272
5841,0.10245163595862003
5842,0.2706315187591722
5843,0.3402262204182643
5844,0.35873871460392837
5845,0.8583713100832168
5846,0.663816426187089
5847,0.21773512082846447
5848,0.30560169220884165
5849,0.4128495783892802
5850,0.494702527110579
5851,0.18832244771077636
5852,0.43610232378380226
5853,0.013937362195477698
5854,0.25122576337461267
5855,0.9973959661955373
5856,0.27205714881129534
5857,0.9198395332953663
5858,0.3933076219829121
5859,0.4519283489358289
5860,0.25829796545886397
5861,0.05137376112583508
5862,1.3931507426255176
5863,0.0811085739608716
5864,0.8900811664795065
5865,1.5869111673498408
5866,0.4789686123462984
5867,0.3629607127181795
5868,0.2620227853294463
5869,0.7057763807391783
5870,0.5791874195542117
5871,1.840746764666707
5872,0.5687323545787056
5873,0.6034145130773885
5874,0.3405782315739153
5875,0.7346650536530412
5876,0.13170626101942096
5877,0.6020536212897456
5878,0.26948573259765346
5879,0.323279793750385
5880,0.07743010702327079
5881,0.10200781677440116
5882,0.1296320594493383
5883,0.2316920087379647
5884,0.9492585837792227
5885,0.14903783018909592
5886,0.7565653318800872
5887,0.07976150855967781
5888,0.6486714905828694
5889,0.6127026909730675
5890,0.2288699637900383
5891,0.363377105467446
5892,0.2874682322858831
5893,0.0643331588065162
5894,0.23962024580132518
5895,0.5061377666606851
5896,0.6219600625853222
5897,0.25959236899664445
5898,0.28858644134921013
5899,0.36606670976479305
5900,0.09147610458697346
5901,0.5530348964040691
5902,0.2762349182933502
5903,0.35729802570051944
5904,0.08994932449367186
5905,1.47892948820723
5906,0.15138499406318232
5907,0.5865079800245362
5908,0.24581051657562697
5909,0.3842005791571115
5910,0.2268342329349241
5911,1.0513360697187228
5912,0.8702774772921732
5913,0.2872831902164019
5914,0.2804797314346148
5915,0.318985078109656
5916,0.2106501222156676
5917,0.031192497579418683
5918,0.3057281340193106
5919,0.25968355425341916
5920,0.18869186847142186
5921,0.4838329205963541
5922,0.5823738048013732
5923,0.4545563925261184
5924,0.1944965503101466
5925,0.13675416832162945
5926,0.9132211227168079
5927,0.33757374203854
5928,0.49405052659208404
5929,0.38616994281024686
5930,0.48402048574188034
5931,0.4561895389047682
5932,0.05526124363446743
5933,0.1675996373115805
5934,0.26532304548602725
5935,0.273889973847704
5936,0.13933472983490316
5937,0.19449198404849558
5938,0.4463195982167183
5939,0.7887952571492063
5940,0.49970629537756545
5941,0.04057074862612805
5942,0.25753185709008963
5943,0.4801405677338689
5944,0.08281312527836165
5945,0.4317462003561741
5946,1.8743831071711543
5947,0.8300271803502041
5948,0.8756517105124663
5949,0.5444822866808278
5950,0.4017693737263078
5951,0.1279930443703639
5952,0.08331058064475146
5953,2.481741146584845
5954,0.05581633089047423
5955,0.16229152261571836
5956,0.15125297842645877
5957,0.702515106836205
5958,1.1087514728775687
5959,0.6284000299327246
5960,0.40765009779969485
5961,0.3807401363946588
5962,0.03068894378611518
5963,0.625539394456885
5964,0.06879642137205853
5965,0.9048605993030452
5966,0.4165861590076531
5967,0.6115201811040051
5968,0.27788148698832327
5969,0.4215264392776461
5970,0.7055338248516829
5971,1.6398659782601002
5972,0.16460835752184627
5973,0.3507068277351888
5974,0.22955269427094313
5975,0.3981801605258672
5976,0.027657002473971636
5977,0.18422035392384217
5978,1.224412899259354
5979,0.17461536645477344
5980,0.32155106501281383
5981,0.26853781626294215
5982,0.3378955140533532
5983,0.40867050919560016
5984,0.05247341665583556
5985,0.6932068755848211
5986,0.6401216427998221
5987,0.2942527105205102
5988,0.5780765595896178
5989,0.24580220989718093
5990,1.2398698740244585
5991,0.13984119154880986
5992,0.3130577110299705
5993,0.1319112857044522
5994,0.08618553893132616
5995,0.3883204424162785
5996,1.996526111102347
5997,0.06750113807256279
5998,0.0786241276621643
5999,0.3886599626403071
6000,0.2571413217936527
6001,0.7432795929625599
6002,0.21509832636267445
6003,0.5448954178387495
6004,0.15266201087254216
6005,0.9968177920772106
6006,0.6401375349244368
6007,0.39098240575954324
6008,0.4481860044414756
6009,0.3656983332911093
6010,0.275050114693861
6011,0.8163807962507323
6012,0.5879511387592306
6013,0.6328451072560498
6014,2.1947478263284075
6015,0.37571257683054915
6016,0.2388269816604348
6017,0.191507015220559
6018,0.08805907092962971
6019,0.7155914671563062
6020,0.4279596247458805
6021,0.2825020848579053
6022,0.3587984899825736
6023,1.1633919222453895
6024,0.19695286876586462
6025,0.5404484412046809
6026,0.10106257344492196
6027,0.9566771090703032
6028,0.6253095537817022
6029,0.16783826101870994
6030,1.0387540347385478
6031,0.26635749456424285
6032,0.26463360334318226
6033,0.07594340668682094
6034,0.4350520300646353
6035,0.5234685010514187
6036,0.4405681868013144
6037,0.660735958507327
6038,0.39607027275284074
6039,0.6389358878316206
6040,0.32083900497722206
6041,0.7065550800040363
6042,0.22359294238065316
6043,0.2590755305551069
6044,0.4461110578889442
6045,0.5006316895703325
6046,0.9225383228325433
6047,0.3039116266880011
6048,0.46790974424625265
6049,0.16291005460125108
6050,0.8468197451173287
6051,0.06728552428855689
6052,0.41807468986207363
6053,1.189981736996243
6054,0.3914233524257579
6055,0.3343936438777443
6056,0.26936520896493826
6057,0.420601154884588
6058,0.3595791978706496
6059,0.1986168121695256
6060,0.29716185250810473
6061,0.1921609527417789
6062,0.22793232473209468
6063,0.26867947811105936
6064,0.7966248400134799
6065,0.41148363635927576
6066,0.5526538411091747
6067,0.4392632872118781
6068,3.103966472155446
6069,0.020902094531174396
6070,0.6355672587535421
6071,0.08040936269124392
6072,0.9646294131541495
6073,1.0859772340127791
6074,0.4931414244832217
6075,0.2095311684439378
6076,0.19686991409265064
6077,1.7918635834924332
6078,0.6094526739723937
6079,0.0680661935099706
6080,0.41466131278633844
6081,0.1381200476525466
6082,0.8284492371799942
6083,0.2401019794662276
6084,0.09794811910173078
6085,0.8382673590381684
6086,0.5298876264131406
6087,0.706885462491462
6088,0.3836961769527204
6089,0.05497019853549242
6090,1.368332333196574
6091,0.12233882656521798
6092,0.6798181339195778
6093,0.015878092949379603
6094,0.04088173451910762
6095,0.279689935104863
6096,0.1946610994270738
6097,0.7662727490137335
6098,0.26041207868801
6099,0.7269448194827033
6100,2.3440432505518536
6101,0.8933374519990782
6102,0.034855422516308715
6103,0.42694408892692914
6104,0.8546255746435746
6105,0.4628186668998203
6106,0.21923337848257113
6107,0.3358698331658755
6108,0.06531191030266828
6109,1.172742078451452
6110,0.013535690795193603
6111,0.7814043805299029
6112,0.5644696101836315
6113,0.16751197275421545
6114,0.49754363424361825
6115,0.3442005297997363
6116,0.029841841840758075
6117,0.4384142758725988
6118,0.9276779962456532
6119,0.34745959942768007
6120,0.18796439554609312
6121,0.9832322873386354
6122,0.44218701117418346
6123,0.45011331439875635
6124,0.08463776578734535
6125,0.2548289387940075
6126,0.5996960405200793
6127,0.8272830276343792
6128,0.06246244575043121
6129,2.7452793635740127
6130,0.17274240129854634
6131,0.5031296261720434
6132,0.9462471058187109
6133,0.7005918829633584
6134,0.29915293774433205
6135,0.3154756663318408
6136,1.2229567207118852
6137,0.5449207900519312
6138,0.3594674256035204
6139,0.28264426064622683
6140,0.2384470145007571
6141,0.6067081253413458
6142,0.30367188230932685
6143,0.19190047555272588
6144,0.08798552045332254
6145,0.5561006562060816
6146,0.5236935778819302
6147,1.3941967034929283
6148,0.07852270389649986
6149,0.47467256316623735
6150,0.2113759717848807
6151,0.28920797069982473
6152,0.8659248035128708
6153,0.9015806106810834
6154,0.11838148072229572
6155,0.215235538424523
6156,0.3641030226691319
6157,0.2513799831799176
6158,0.03778208139408037
6159,0.8052064451905085
6160,0.12685697544959695
6161,0.2660254594697169
6162,0.34535431134652933
6163,0.29392010071883495
6164,0.19284443631974774
6165,0.7176078545628218
6166,0.09518427560522955
6167,1.1703158581985253
6168,0.4783684987168993
6169,0.3681812611418251
6170,0.09079985463313843
6171,0.34061552869999295
6172,0.4943489130984008
6173,0.3596793255756046
6174,0.04110743057073762
6175,0.14712887110469747
6176,0.4587125158236711
6177,0.47820495505157323
6178,0.8682669575363107
6179,0.5416973500927952
6180,0.5895762904030094
6181,0.28944790744845755
6182,0.27838044759063957
6183,0.17396192738812694
6184,0.21269485332265348
6185,0.7396924385294585
6186,0.041315115188708326
6187,0.4199418245049004
6188,0.09620517650921685
6189,0.11399278606975832
6190,0.19978580025665568
6191,1.7638084469403141
6192,0.027253678078868627
6193,0.6978426978318304
6194,0.8345079310247582
6195,0.8556197416244242
6196,0.16122987918472156
6197,0.3210306340244839
6198,0.8173218402654417
6199,0.4790239471747433
6200,0.8050223901886426
6201,0.40972454336679476
6202,0.25051923673803317
6203,0.14886150592850633
6204,0.15938707179606174
6205,0.40401685570291845
6206,0.7371445922589837
6207,1.234705955515153
6208,0.3044617986976596
6209,0.05270020495931766
6210,0.22532309677860596
6211,0.7460034836266283
6212,0.9586425762552514
6213,0.08550971682392028
6214,0.10420118774476712
6215,0.2770352069926104
6216,1.273310208016829
6217,0.7655996148869574
6218,0.4788594379344026
6219,0.2567630713014522
6220,0.4042983529409704
6221,0.31020815575814403
6222,0.24418040677968322
6223,0.8960014232342193
6224,0.5819518709241972
6225,0.5927809686499524
6226,0.5541271016890755
6227,0.07278288883780996
6228,0.33614242698292646
6229,0.459805277989277
6230,0.39585058410326074
6231,0.3135919790536882
6232,0.14000262439105532
6233,0.4656756911293227
6234,0.9939499262648002
6235,0.2032366576171796
6236,1.3273068030323865
6237,0.13341601254565516
6238,0.1809206964851827
6239,0.276437838840813
6240,0.21527775083040024
6241,0.4094242383503813
6242,0.9811209866371342
6243,0.20527132689033276
6244,0.3428202385173841
6245,0.45940455146041664
6246,0.0784394969391517
6247,0.11760942283653328
6248,0.06686183339688791
6249,0.4370800580944157
6250,0.16725973790355567
6251,0.020675415806837093
6252,0.3628646813746602
6253,0.6596351246428742
6254,0.1247769181657244
6255,0.08241964086531904
6256,0.5379402972756301
6257,0.5084698855856721
6258,0.6853618876634677
6259,0.5694329557817951
6260,0.4322238654672575
6261,0.11044794051241166
6262,0.44664190392321906
6263,0.4786747998709552
6264,0.64343569738721
6265,0.0658466812482461
6266,0.12097043186355794
6267,1.3120522060511646
6268,0.6890486024895925
6269,0.6877622923250832
6270,0.06201040327216456
6271,0.4614734814078455
6272,0.10757439175117772
6273,0.543705903615879
6274,0.020123048385375895
6275,0.25822496285092544
6276,0.1765055817276405
6277,0.5230101414334491
6278,0.6705322703421618
6279,0.1965354073410347
6280,0.5887245932427883
6281,0.48360327399629227
6282,0.14277846462948718
6283,0.19016617795652452
6284,0.6382442325153249
6285,0.314503985291256
6286,0.14734591653701906
6287,0.38359088563127774
6288,0.1853458165528832
6289,1.2295734140250727
6290,0.7661406089050887
6291,0.056455291584954194
6292,1.2642006853292924
6293,0.7265348458458063
6294,0.41980242591173805
6295,0.40962362145175796
6296,1.0769220626019889
6297,0.3617320689018021
6298,0.1790945346185367
6299,1.305484572766231
6300,0.6719429698235214
6301,0.3425120298274365
6302,0.03813394945303637
6303,0.2039427113922185
6304,0.2714239910071365
6305,0.09420648684909513
6306,0.45476345346621605
6307,0.09660242306056228
6308,0.3094736566790184
6309,1.0728567603188863
6310,0.5736326824567055
6311,1.3929764772724216
6312,1.2387304543084432
6313,0.234560820475805
6314,0.010283020677610001
6315,0.582391161244201
6316,0.6173262244524971
6317,0.05919979373845424
6318,0.42197131703050866
6319,0.6011244897335491
6320,0.6215355129265797
6321,0.23922413708776824
6322,0.5638874606768212
6323,0.7167269778747104
6324,0.832135850925716
6325,0.6481024430143505
6326,0.01230352811585819
6327,0.3128272258161945
6328,0.3614895989032834
6329,0.5672470585449483
6330,0.741520553132083
6331,0.7397777574267714
6332,0.09273727724248913
6333,0.15871027893159886
6334,0.4413851147181263
6335,0.07371210030389719
6336,0.7215915434907973
6337,1.2512004636459617
6338,0.44521169502781943
6339,0.7295203651245092
6340,0.8139808133486411
6341,0.42774184730669795
6342,0.43973893455766194
6343,0.6943013622046226
6344,0.6281222793481536
6345,0.3773252449108823
6346,0.9014215768284463
6347,0.17073518672402477
6348,0.28583084586591734
6349,1.1138202772435637
6350,0.25105369685138484
6351,0.7401357888727685
6352,0.14994270134216017
6353,0.23045619065267384
6354,0.230009334292861
6355,0.2735847799658393
6356,0.1636259227934881
6357,0.3290907354306575
6358,1.921002443034032
6359,0.10693210344111484
6360,0.6876893237219784
6361,0.06326721729665812
6362,0.13075637015286287
6363,0.684939907578892
6364,0.5091483825413721
6365,0.6519199758144121
6366,0.6867318610594478
6367,0.1206697112162319
6368,0.7125120969503597
6369,0.2656496150976808
6370,0.06234853766796131
6371,0.7857597495765963
6372,0.20090718746770286
6373,2.2145705256253994
6374,0.1673166262026108
6375,0.5350574205576226
6376,1.0815841538061417
6377,0.29393515921486496
6378,0.1855148091099408
6379,0.7232944749610796
6380,0.1273538306497231
6381,0.7748490170133493
6382,0.3965241358086693
6383,0.10878984193288996
6384,0.5214319033699897
6385,0.4349644171757224
6386,0.20696078150530278
6387,0.683641043565987
6388,0.1008467552557146
6389,0.02581631141088992
6390,0.3290562046360501
6391,1.1301597356868596
6392,0.2926214124633723
6393,0.010486895213622057
6394,0.18126734935580227
6395,0.38720988900960784
6396,0.41380787323899926
6397,0.11170838927251252
6398,0.29624587144668496
6399,0.1080831992835859
6400,0.342466133019099
6401,0.11176531512379433
6402,0.6977703624774871
6403,0.19463836045449567
6404,0.06468179220095567
6405,0.7722563627146161
6406,0.8788442475683231
6407,0.5213906594406653
6408,0.02759584709985478
6409,0.6525235218850669
6410,0.8071642694900635
6411,0.12943585177103611
6412,0.26917801731409147
6413,0.9269383025955243
6414,0.6660685416617932
6415,0.2572306357937483
6416,0.18194692261322312
6417,0.26723067118775606
6418,0.8854952003016008
6419,0.0447868927880664
6420,0.5170990842986765
6421,0.09630522586637637
6422,0.32565860292627996
6423,0.048445001965127
6424,0.5508228604521392
6425,0.08625995635618083
6426,0.5319212574983491
6427,0.48403807162967033
6428,0.1626055534678513
6429,0.19016996335046166
6430,0.8090078313748158
6431,0.24804523803918294
6432,0.5138372085859814
6433,0.8568001901346338
6434,0.2459842586971453
6435,0.4515377331616688
6436,1.1427818147758886
6437,0.5561370840838734
6438,0.055498407095984886
6439,0.09644776750289821
6440,0.37317565408963643
6441,0.4607116302834606
6442,0.8466411660207638
6443,0.6978947306338167
6444,0.2765267255721987
6445,0.22419771956292514
6446,0.48639598506174525
6447,0.01932297957250909
6448,1.580843703846031
6449,0.3434970633752524
6450,0.5105598038938565
6451,0.5838604408977177
6452,1.3276319785077435
6453,0.3830714058159737
6454,0.00895095303189714
6455,0.75770754592483
6456,0.23814091731055032
6457,1.1184552749839667
6458,0.07287009265879567
6459,0.8068720331853998
6460,0.1666392722175625
6461,0.18451208521514298
6462,0.29024308556985945
